iso3,pcode,valid_date,adm_level,mean_old,median_old,min_old,max_old,count_old,sum_old,std_old,mean_new,max_new,min_new,median_new,sum_new,std_new,count_new,native_px,mean_rel,size_bucket
NGA,NG034005,2026-06-01,2,0.29552343,0.30136108,0.2632141,0.31471252,33,9.752274,0.020998899,0.295971406340306,0.3147125244140625,0.263214111328125,0.301361083984375,9.943146000757075,0.021059484685106714,34,1.32,0.0015158741907740521,1-4 px
NGA,NG034006,2026-06-01,2,0.20602712,0.18882751,0.17547607,0.35858154,57,11.743546,0.043783084,0.2062232538322796,0.35858154296875,0.17547607421875,0.1888275146484375,11.76292372520038,0.04344250242531275,57,2.28,0.0009519806532246511,1-4 px
NGA,NG034007,2026-06-01,2,0.38272962,0.32806396,0.2593994,0.5989075,109,41.71753,0.113894306,0.3848073906307752,0.598907470703125,0.2593994140625,0.32806396484375,42.165003658298225,0.11481107447648446,110,4.36,0.005428821084647665,4-16 px
NGA,NG034008,2026-06-01,2,0.2883911,0.31089783,0.25749207,0.31471252,35,10.093689,0.026163373,0.28869050070613816,0.3147125244140625,0.2574920654296875,0.3108978271484375,10.43194466032321,0.026033373464543933,36,1.4,0.0010381759566718708,1-4 px
NGA,NG034009,2026-06-01,2,0.31340462,0.35858154,0.18692017,0.42152405,70,21.938324,0.07205967,0.31236759627927785,0.4215240478515625,0.186920166015625,0.35858154296875,22.553698039740055,0.07290969888218501,72,2.8,0.0033088973631664217,1-4 px
NGA,NG034010,2026-06-01,2,0.95968467,0.9384155,0.7095337,1.329422,86,82.53288,0.23912892,0.9611709435703579,1.3294219970703125,0.70953369140625,0.93841552734375,83.7618633737547,0.23767512921482595,87,3.44,0.0015487103387385672,1-4 px
NGA,NG034011,2026-06-01,2,0.3031776,0.30136108,0.29945374,0.31089783,21,6.3667297,0.004384184,0.30326956872292543,0.3108978271484375,0.2994537353515625,0.301361083984375,6.025838654721838,0.0044764069691148435,20,0.84,0.00030334933360986945,<1 px
NGA,NG034012,2026-06-01,2,0.33392558,0.33569336,0.2002716,0.46348572,82,27.381897,0.060589973,0.33523522849286486,0.4634857177734375,0.186920166015625,0.335693359375,26.7448133837285,0.05879285899339005,80,3.28,0.003921977144922101,1-4 px
NGA,NG034013,2026-06-01,2,0.28431568,0.30708313,0.18692017,0.36239624,79,22.460938,0.0583697,0.2847343781451791,0.3643035888671875,0.186920166015625,0.3070831298828125,22.604882210475186,0.057677460949222666,79,3.16,0.0014726523179414027,1-4 px
NGA,NG034014,2026-06-01,2,0.5076209,0.38909912,0.33187866,0.7286072,43,21.827698,0.1788351,0.5122186883899632,0.8945465087890625,0.331878662109375,0.38909912109375,22.323919341632468,0.180102376361418,44,1.72,0.009057523813466238,1-4 px
NGA,NG034015,2026-06-01,2,0.38235527,0.38909912,0.3681183,0.38909912,28,10.705948,0.009798572,0.3860960751285661,0.6313323974609375,0.3681182861328125,0.38909912109375,10.272716035064633,0.031074390322657363,27,1.12,0.009783584592847536,1-4 px
NGA,NG034016,2026-06-01,2,0.29945374,0.29945374,0.29945374,0.29945374,3,0.8983612,0.0,0.2994537353515625,0.2994537353515625,0.2994537353515625,0.2994537353515625,0.39953152466409847,0.0,1,0.12,1.5523057163323322e-08,<1 px
NGA,NG034017,2026-06-01,2,0.29945374,0.29945374,0.29945374,0.29945374,1,0.29945374,0.0,0.2994537353515625,0.2994537353515625,0.2994537353515625,0.2994537353515625,0.2848488090734236,0.0,1,0.04,1.5523057163323322e-08,<1 px
NGA,NG034018,2026-06-01,2,0.73586136,0.7095337,0.6313324,0.8945465,61,44.887543,0.06891322,0.7380628356420652,0.8945465087890625,0.331878662109375,0.70953369140625,45.129597867177296,0.07876084688512891,61,2.44,0.002991698928267122,1-4 px
NGA,NG034019,2026-06-01,2,0.27837873,0.2822876,0.2593994,0.31471252,81,22.548676,0.014676355,0.2781574458694242,0.3147125244140625,0.2593994140625,0.28228759765625,22.0624374319911,0.014426838070178161,79,3.24,0.000794903154331569,1-4 px
NGA,NG034020,2026-06-01,2,0.44413617,0.36239624,0.30708313,0.7286072,76,33.75435,0.15125404,0.44126719235132517,0.728607177734375,0.3070831298828125,0.362396240234375,33.74796491115717,0.14935711111501956,76,3.04,0.0064596802567888825,1-4 px
NGA,NG034021,2026-06-01,2,0.33448872,0.3681183,0.2861023,0.3681183,19,6.3552856,0.035684355,0.3287022993278325,0.3681182861328125,0.286102294921875,0.301361083984375,7.269332768089498,0.035301010722591064,22,0.76,0.01729929987524692,<1 px
NGA,NG034022,2026-06-01,2,0.27058342,0.289917,0.2002716,0.30136108,22,5.952835,0.038269434,0.26970458830726457,0.3108978271484375,0.2002716064453125,0.2899169921875,6.121749705456647,0.039242782500807184,23,0.88,0.0032479140545102463,<1 px
NGA,NG034023,2026-06-01,2,0.4033661,0.35858154,0.35858154,0.6313324,25,10.084152,0.09953965,0.4028144075132063,0.6313323974609375,0.35858154296875,0.35858154296875,10.307287120980835,0.0988638658907389,26,1.0,0.0013677214986428184,<1 px
NGA,NG035,2026-06-01,1,4.097578,2.1419525,0.22125244,21.753311,1923,7879.6426,4.830438,4.096788991251741,21.753311157226562,0.22125244140625,2.1419525146484375,7869.8887232954885,4.825374241076197,1921,76.92,0.00019255490640059976,>64 px
NGA,NG035001,2026-06-01,2,0.5224331,0.4348755,0.23460388,1.6918182,74,38.66005,0.42183372,0.5166567479749041,4.650115966796875,0.2346038818359375,0.43487548828125,38.35610470206245,0.4124987218481528,74,2.96,0.011056634859268784,1-4 px
NGA,NG035002,2026-06-01,2,2.7866879,2.3059845,0.705719,8.588791,296,824.8596,1.9808525,2.8267801935586037,10.057449340820312,0.43487548828125,2.3059844970703125,847.3255046293149,2.01511829193395,300,11.84,0.014387077059689269,4-16 px
NGA,NG035003,2026-06-01,2,3.285013,2.1514893,1.2454987,10.057449,99,325.2163,2.1563447,3.22483629181202,10.057449340820312,0.9899139404296875,2.1514892578125,321.4809283552861,2.104641846708195,100,3.96,0.01831856013598121,1-4 px
NGA,NG035004,2026-06-01,2,7.9048553,6.0863495,2.1419525,14.984131,278,2197.5498,4.471611,7.955139640136812,14.984130859375,2.1419525146484375,6.0863494873046875,2183.6947758363035,4.459511287146646,275,11.12,0.006361196787095091,4-16 px
NGA,NG035005,2026-06-01,2,0.7047601,0.68855286,0.28419495,1.4801025,181,127.56157,0.33128363,0.7048488852495446,1.4801025390625,0.2841949462890625,0.6885528564453125,128.33430666461254,0.33196034703700555,182,7.24,0.00012597939290914358,4-16 px
NGA,NG035006,2026-06-01,2,0.5631822,0.5645752,0.28419495,0.8907318,89,50.123215,0.1759248,0.5545799179164443,0.8907318115234375,0.2841949462890625,0.5645751953125,48.60436969603698,0.17215746274553312,88,3.56,0.01527442110840084,1-4 px
NGA,NG035007,2026-06-01,2,0.66185,0.24986267,0.24986267,1.6918182,7,4.63295,0.65140915,0.5601893616918361,1.6918182373046875,0.2498626708984375,0.2498626708984375,3.5075835303821634,0.5726005642306097,6,0.28,0.1536007226836352,<1 px
NGA,NG035008,2026-06-01,2,0.37296864,0.30517578,0.22125244,0.64468384,221,82.42607,0.14015393,0.37349661055862304,0.644683837890625,0.22125244140625,0.30517578125,81.27435188036713,0.14063869569638282,218,8.84,0.001415589682347088,4-16 px
NGA,NG035009,2026-06-01,2,9.62302,10.057449,3.8871765,21.753311,141,1356.8458,3.9635818,9.766907021229786,21.753311157226562,2.7065277099609375,10.057449340820312,1391.3543884370272,4.043602714020447,142,5.64,0.01495237682450887,4-16 px
NGA,NG035010,2026-06-01,2,0.40407002,0.44631958,0.22125244,0.8506775,53,21.41571,0.18073799,0.4075645499733129,0.850677490234375,0.22125244140625,0.446319580078125,22.224772032242157,0.18168526670433865,55,2.12,0.008648327765848353,1-4 px
NGA,NG035011,2026-06-01,2,12.8711195,11.938095,2.1419525,21.753311,150,1930.6678,5.0379167,12.664983612098226,21.753311157226562,2.1419525146484375,11.903762817382812,1904.744731531327,5.077543711446887,150,6.0,0.016015381404995498,4-16 px
NGA,NG035012,2026-06-01,2,4.8906107,3.4179688,2.275467,14.118195,79,386.35828,3.2928352,4.858513295481439,14.118194580078125,2.1343231201171875,3.41796875,379.65783255271697,3.304858876962339,78,3.16,0.006563066759446041,1-4 px
NGA,NG035013,2026-06-01,2,5.859338,6.6452026,3.2215118,12.054443,51,298.82623,2.2534776,5.793299821740045,12.054443359375,3.2215118408203125,6.64520263671875,283.557207643792,2.179095177781155,49,2.04,0.01127058692636524,1-4 px
NGA,NG035014,2026-06-01,2,0.98271,0.875473,0.5378723,1.6498566,130,127.752304,0.342094,0.9778317486526422,1.659393310546875,0.537872314453125,0.8754730224609375,126.26734686382868,0.3398581841734756,129,5.2,0.004964080295669886,4-16 px
NGA,NG035015,2026-06-01,2,1.303844,0.8506775,0.24986267,2.42424,39,50.849915,0.5833497,1.3072786763580369,6.0710906982421875,0.2498626708984375,1.007080078125,54.70323643461672,0.6512487933210359,42,1.56,0.002634269404957071,1-4 px
NGA,NG035016,2026-06-01,2,1.5970503,1.0070801,0.71144104,2.42424,35,55.89676,0.71871305,1.6220384262797005,2.4242401123046875,0.7114410400390625,1.007080078125,54.8012712104029,0.7187704713558046,34,1.4,0.015646424085515958,1-4 px
NGA,NG036,2026-06-01,1,0.28469005,0.2975464,0.08773804,0.70381165,1487,423.3341,0.11715721,0.2854991466299641,0.843048095703125,0.087738037109375,0.2994537353515625,425.5865308041185,0.11738126844256759,1491,59.48,0.002842026372063743,16-64 px
NGA,NG036001,2026-06-01,2,0.27261463,0.28419495,0.207901,0.3681183,28,7.633209,0.0580566,0.26694235489482243,0.3681182861328125,0.141143798828125,0.25177001953125,7.408691999266637,0.05726741730473173,28,1.12,0.020806935802299358,1-4 px
NGA,NG036002,2026-06-01,2,0.27020264,0.28419495,0.16021729,0.3681183,125,33.77533,0.06447806,0.2708877428159039,0.3681182861328125,0.16021728515625,0.2899169921875,34.420205607688104,0.06497902616110379,127,5.0,0.002535514885805309,4-16 px
NGA,NG036003,2026-06-01,2,0.2934265,0.289917,0.23841858,0.37193298,75,22.006989,0.044100102,0.2941633037978081,0.3719329833984375,0.2384185791015625,0.2899169921875,22.877634002974045,0.04434009078672469,78,3.0,0.0025110335903815962,1-4 px
NGA,NG036004,2026-06-01,2,0.33982596,0.38719177,0.21362305,0.4348755,72,24.467468,0.07791389,0.3414835224989472,0.54931640625,0.213623046875,0.3871917724609375,24.340901380523473,0.07762339592039252,71,2.88,0.004877680619065177,1-4 px
NGA,NG036005,2026-06-01,2,0.35651526,0.36621094,0.28419495,0.51116943,180,64.172745,0.036658205,0.355695520346977,0.51116943359375,0.213623046875,0.3662109375,64.62341119236741,0.038925722245137226,182,7.2,0.002299311544260435,4-16 px
NGA,NG036006,2026-06-01,2,0.2163667,0.17929077,0.091552734,0.33187866,130,28.12767,0.08579384,0.21596562500705732,0.331878662109375,0.091552734375,0.179290771484375,27.610530756305707,0.08587267938036072,128,5.2,0.001853681703065554,4-16 px
NGA,NG036007,2026-06-01,2,0.43638477,0.3681183,0.21362305,0.70381165,115,50.18425,0.13430922,0.4349643830414105,0.843048095703125,0.213623046875,0.3681182861328125,49.98917520819823,0.13637528537916405,115,4.6,0.003254895808094956,4-16 px
NGA,NG036008,2026-06-01,2,0.36962268,0.38909912,0.21362305,0.70381165,71,26.24321,0.109474294,0.3760861337340263,0.7038116455078125,0.213623046875,0.38909912109375,26.498226391802326,0.1156279347707741,70,2.84,0.017486626453837445,1-4 px
NGA,NG036009,2026-06-01,2,0.35443515,0.35476685,0.207901,0.51116943,115,40.76004,0.09203187,0.3555831146512435,0.51116943359375,0.2079010009765625,0.354766845703125,41.74043525244642,0.08994981265779521,117,4.6,0.003238856674467826,4-16 px
NGA,NG036010,2026-06-01,2,0.15583906,0.1411438,0.12397766,0.22125244,44,6.8569183,0.020577276,0.15672612849099823,0.2841949462890625,0.1239776611328125,0.141143798828125,6.957353946868139,0.023276481172026412,44,1.76,0.005692208942984082,1-4 px
NGA,NG036011,2026-06-01,2,0.20435879,0.20217896,0.13542175,0.32806396,42,8.583069,0.057142556,0.21122131907305206,0.32806396484375,0.1354217529296875,0.202178955078125,9.011705301986694,0.06113210962756388,43,1.68,0.03358078736447814,1-4 px
NGA,NG036012,2026-06-01,2,0.3742218,0.37384033,0.29945374,0.43296814,35,13.097763,0.025038732,0.3730861337485899,0.4329681396484375,0.2994537353515625,0.37384033203125,12.923713546797444,0.024103668160465417,35,1.4,0.0030347410316825334,1-4 px
NGA,NG036013,2026-06-01,2,0.18160684,0.18119812,0.14305115,0.207901,28,5.0849915,0.014385336,0.1812112626870002,0.2079010009765625,0.1010894775390625,0.1811981201171875,4.93155072933682,0.014507705500515045,27,1.12,0.002178207125897906,1-4 px
NGA,NG036014,2026-06-01,2,0.41098344,0.43296814,0.37384033,0.43296814,19,7.8086853,0.026576154,0.4134447759319961,0.4329681396484375,0.37384033203125,0.4329681396484375,7.8987335109914625,0.026175791101817454,19,0.76,0.0059888932069771484,<1 px
NGA,NG036015,2026-06-01,2,0.32647663,0.31089783,0.23841858,0.42915344,149,48.64502,0.050427597,0.3253250520165528,0.4291534423828125,0.2384185791015625,0.3108978271484375,48.92545680945659,0.04999164478528153,150,5.96,0.003527290708211402,4-16 px
NGA,NG036016,2026-06-01,2,0.13800924,0.1335144,0.08773804,0.20980835,129,17.803192,0.04022736,0.13746784490578762,0.209808349609375,0.087738037109375,0.133514404296875,17.48711543599741,0.039975357924568494,127,5.16,0.003922890193528984,4-16 px
NGA,NG036017,2026-06-01,2,0.1391044,0.13828278,0.08773804,0.19836426,130,18.083572,0.033808395,0.13919957927117504,0.1983642578125,0.087738037109375,0.141143798828125,17.941690926193132,0.033885422450124755,129,5.2,0.000684229047931305,4-16 px
NGA,NG037,2026-06-01,1,1.0320996,0.9384155,0.2937317,2.4356842,1107,1142.5343,0.48434672,1.0313784884408543,2.4356842041015625,0.293731689453125,0.93841552734375,1148.0709031634535,0.485070119756791,1113,44.28,0.0006986840796621476,16-64 px
NGA,NG037001,2026-06-01,2,1.1651403,1.1444092,0.70381165,1.5506744,84,97.87178,0.2744498,1.1627316190283312,2.1209716796875,0.629425048828125,1.1444091796875,98.37557300235167,0.27695798226933216,85,3.36,0.0020672883528865984,1-4 px
NGA,NG037002,2026-06-01,2,0.50520897,0.48828125,0.37765503,0.70381165,48,24.25003,0.11361314,0.5035140550514136,0.812530517578125,0.377655029296875,0.4634857177734375,25.161298313269853,0.11189613018665817,50,1.92,0.003354878969362764,1-4 px
NGA,NG037003,2026-06-01,2,0.8400708,0.88119507,0.61035156,0.9021759,41,34.4429,0.06832521,0.8308764064589914,0.9021759033203125,0.598907470703125,0.881195068359375,34.26522314109448,0.07903241748984315,41,1.64,0.010944784107492599,1-4 px
NGA,NG037004,2026-06-01,2,1.1178652,1.0757446,0.6351471,1.4858246,108,120.72945,0.29937512,1.1274588652822897,1.8711090087890625,0.6351470947265625,1.07574462890625,123.36264636026995,0.29836215582174985,109,4.32,0.008582130727649153,4-16 px
NGA,NG037005,2026-06-01,2,0.80047953,0.8163452,0.58174133,1.5163422,66,52.83165,0.22342767,0.7983136360604122,1.5163421630859375,0.5817413330078125,0.81634521484375,53.86652138257286,0.21988769219829477,67,2.64,0.0027057455667703102,1-4 px
NGA,NG037006,2026-06-01,2,0.97824806,0.94509125,0.6351471,1.4381409,86,84.12933,0.23682696,0.9673831371254406,1.438140869140625,0.6351470947265625,0.93841552734375,83.69414163662547,0.23434410167277847,87,3.44,0.011106511036228811,1-4 px
NGA,NG037007,2026-06-01,2,1.1454756,1.0318756,0.58174133,1.7471313,93,106.529236,0.36129263,1.1574710961149954,1.74713134765625,0.5817413330078125,1.0318756103515625,104.06881420780556,0.3544975910609534,90,3.72,0.010472066026544352,1-4 px
NGA,NG037008,2026-06-01,2,0.880599,0.77819824,0.5989075,1.0929108,32,28.179169,0.20716774,0.8822369127273886,1.0929107666015625,0.5817413330078125,0.7781982421875,25.41617803827195,0.2049666629531863,29,1.28,0.0018599983958516389,1-4 px
NGA,NG037009,2026-06-01,2,0.5991536,0.5187988,0.32806396,1.0929108,93,55.721283,0.20655484,0.6056590415198347,1.0929107666015625,0.32806396484375,0.518798828125,55.533900701463544,0.20843351968018295,92,3.72,0.010857719155546737,1-4 px
NGA,NG037010,2026-06-01,2,1.579509,1.7337799,0.58174133,2.4356842,238,375.92316,0.51375985,1.580116484614431,2.4356842041015625,0.5817413330078125,1.7337799072265625,377.9380938794166,0.5142102271641866,239,9.52,0.00038460345235832974,4-16 px
NGA,NG037011,2026-06-01,2,0.35508475,0.32806396,0.2937317,0.42152405,24,8.522034,0.045295905,0.36094604463590246,0.4215240478515625,0.293731689453125,0.32806396484375,9.41904010907102,0.045941262415605894,26,0.96,0.016506748419644772,<1 px
NGA,NG037012,2026-06-01,2,0.7347266,0.8049011,0.46348572,0.8125305,48,35.266876,0.08503399,0.7365126092361836,1.1444091796875,0.4634857177734375,0.804901123046875,35.89343194962945,0.08109035602459416,49,1.92,0.0024308487486141782,1-4 px
NGA,NG037013,2026-06-01,2,1.2019585,1.2836456,0.8163452,1.581192,58,69.71359,0.24678898,1.1999874152144623,1.6269683837890625,0.81634521484375,1.2836456298828125,72.09075449234325,0.24861586573450992,60,2.32,0.0016398942106051473,1-4 px
NGA,NG037014,2026-06-01,2,0.5502701,0.5970001,0.32806396,0.9021759,88,48.423767,0.1344235,0.5478417498038659,0.9021759033203125,0.32806396484375,0.5970001220703125,48.985284220837144,0.13382811383925616,89,3.52,0.004413014983249275,1-4 px
SOM,SO,2026-06-01,0,0.26759076,0.08773804,0.0,3.1223297,20728,5546.621,0.40836325,0.2675592622734778,3.1223297119140625,0.0,0.087738037109375,5544.11606077602,0.40951333124692313,20721,829.12,0.00011770857305449263,>64 px
SOM,SO11,2026-06-01,1,0.009829348,0.0038146973,0.0,0.078201294,528,5.1898956,0.01592703,0.009777882302189587,0.1544952392578125,0.0,0.003814697265625,5.132310337098021,0.01588049231944705,525,21.12,0.005235921834328423,16-64 px
SOM,SO1101,2026-06-01,2,0.0055569867,0.0019073486,0.0,0.017166138,104,0.57792664,0.0064903265,0.005653691602743953,0.0286102294921875,0.0,0.0019073486328125,0.5760019356593205,0.006615562806735047,102,4.16,0.017402399531377847,4-16 px
SOM,SO1102,2026-06-01,2,0.02400917,0.017166138,0.0,0.078201294,114,2.7370453,0.023853315,0.023863057393154943,0.1544952392578125,0.0,0.0171661376953125,2.6951070261081775,0.02388187356784603,113,4.56,0.006085700040653516,4-16 px
SOM,SO1103,2026-06-01,2,0.0014348861,0.0,0.0,0.0076293945,109,0.15640259,0.0020038774,0.0014207478339085453,0.00762939453125,0.0,0.0,0.1567102080102245,0.0019839034358534683,110,4.36,0.009853232316805334,4-16 px
SOM,SO1104,2026-06-01,2,0.008549856,0.0038146973,0.0,0.04386902,201,1.7185211,0.01250384,0.008532382561465894,0.0438690185546875,0.0,0.003814697265625,1.7044911588603995,0.012439269956394891,200,8.04,0.002043711441936022,4-16 px
SOM,SO12,2026-06-01,1,0.04039962,0.02670288,0.0,0.19073486,928,37.490845,0.04526419,0.04051934430046143,0.19073486328125,0.0,0.026702880859375,37.74038949924119,0.04528392815057136,931,37.12,0.0029635006582100307,16-64 px
SOM,SO1201,2026-06-01,2,0.046225406,0.030517578,0.0076293945,0.19073486,446,20.616531,0.041999586,0.04616719742618276,0.19073486328125,0.00762939453125,0.030517578125,20.84871168506197,0.04218512921577696,452,17.84,0.0012592333708704231,16-64 px
SOM,SO1202,2026-06-01,2,0.017624795,0.011444092,0.0,0.16403198,341,6.0100555,0.025611078,0.01812510891291154,0.164031982421875,0.0,0.011444091796875,6.140347876737451,0.02655594100231104,339,13.64,0.02838693516217013,4-16 px
SOM,SO1203,2026-06-01,2,0.077051476,0.049591064,0.009536743,0.19073486,141,10.864258,0.060112502,0.07622388346787534,0.19073486328125,0.0095367431640625,0.049591064453125,10.751329711489177,0.059736358234562366,141,5.64,0.01074077454563819,4-16 px
SOM,SO13,2026-06-01,1,0.04379605,0.032424927,0.011444092,0.16403198,1124,49.22676,0.028227866,0.043675060803370455,0.164031982421875,0.003814697265625,0.0324249267578125,49.108789321067505,0.028052993197651206,1124,44.96,0.002762559560269656,16-64 px
SOM,SO1301,2026-06-01,2,0.041539818,0.036239624,0.011444092,0.07247925,529,21.974564,0.017757699,0.04174006655827821,0.072479248046875,0.011444091796875,0.0362396240234375,22.073117768073303,0.017662980091367755,529,21.16,0.004820641204499463,16-64 px
SOM,SO1302,2026-06-01,2,0.038044333,0.032424927,0.019073486,0.061035156,223,8.483887,0.011144631,0.03788213538771951,0.06103515625,0.019073486328125,0.0324249267578125,8.443414330372434,0.011154207120504871,223,8.92,0.004263384306947713,4-16 px
SOM,SO1303,2026-06-01,2,0.036281854,0.022888184,0.011444092,0.16403198,271,9.832382,0.03216573,0.03608883248455832,0.164031982421875,0.011444091796875,0.02288818359375,9.923021167643103,0.031697272796580536,275,10.84,0.005320056561654317,4-16 px
SOM,SO1304,2026-06-01,2,0.088474534,0.06484985,0.011444092,0.16403198,101,8.935928,0.04379709,0.08869516052734734,0.164031982421875,0.003814697265625,0.064849853515625,8.669235826716807,0.044381025819211196,98,4.04,0.0024936726691021384,4-16 px
SOM,SO14,2026-06-01,1,0.074474365,0.0705719,0.01335144,0.19836426,1217,90.6353,0.03526066,0.07425185370247625,0.1983642578125,0.0133514404296875,0.0705718994140625,91.16426547031153,0.03528393175777822,1228,48.68,0.002987756894922841,16-64 px
SOM,SO1401,2026-06-01,2,0.05926775,0.059127808,0.01335144,0.10871887,368,21.810532,0.026194742,0.05890064150942851,0.1087188720703125,0.0133514404296875,0.0591278076171875,22.371146187261104,0.026386357055369906,380,14.72,0.006194068284547516,4-16 px
SOM,SO1402,2026-06-01,2,0.058050048,0.05722046,0.022888184,0.11253357,269,15.615463,0.017264772,0.05815326013451393,0.1125335693359375,0.02288818359375,0.057220458984375,15.454029683503734,0.016987234097197317,266,10.76,0.0017779853431634212,4-16 px
SOM,SO1403,2026-06-01,2,0.10165762,0.089645386,0.051498413,0.19836426,282,28.66745,0.034366637,0.1013590174121024,0.1983642578125,0.0514984130859375,0.0896453857421875,28.648363842620483,0.034457122296696806,283,11.28,0.0029373360098101904,4-16 px
SOM,SO1404,2026-06-01,2,0.082355216,0.0705719,0.022888184,0.19836426,298,24.541855,0.039409008,0.0824204828512826,0.1983642578125,0.02288818359375,0.0705718994140625,24.690725493314858,0.03943056527190571,300,11.92,0.0007925041600596158,4-16 px
SOM,SO15,2026-06-01,1,0.13152231,0.07247925,0.0019073486,0.98609924,1778,233.84666,0.18053451,0.1312009139388088,0.9860992431640625,0.0019073486328125,0.072479248046875,233.0924081181407,0.1804268805393054,1777,71.12,0.002443661924666565,>64 px
SOM,SO1501,2026-06-01,2,0.19237706,0.076293945,0.017166138,0.98609924,856,164.67476,0.23811258,0.1921297930810175,0.9860992431640625,0.0171661376953125,0.0762939453125,164.70759549793712,0.2379261204351318,857,34.24,0.001285324346793205,16-64 px
SOM,SO1502,2026-06-01,2,0.055832293,0.059127808,0.0038146973,0.28038025,518,28.921127,0.036174897,0.05543909718332249,0.2803802490234375,0.003814697265625,0.0591278076171875,28.669333660708006,0.035850694099326764,517,20.72,0.007042444355232004,16-64 px
SOM,SO1503,2026-06-01,2,0.09963064,0.08201599,0.0019073486,0.39863586,404,40.25078,0.07363092,0.09874510500502266,0.3986358642578125,0.0019073486328125,0.0820159912109375,39.71547868849568,0.07169056384701976,402,16.16,0.008888179328942822,16-64 px
SOM,SO16,2026-06-01,1,0.061294243,0.045776367,0.0,0.37384033,2238,137.17651,0.06883265,0.06092137612598756,0.37384033203125,0.0,0.0400543212890625,136.9040687995661,0.06877389428248235,2247,89.52,0.006083228305999934,>64 px
SOM,SO1601,2026-06-01,2,0.050519355,0.011444092,0.0,0.37384033,263,13.286591,0.09785612,0.050231269378377116,0.37384033203125,0.0,0.011444091796875,13.092130058867113,0.09748469339036313,261,10.52,0.005702480200368463,4-16 px
SOM,SO1602,2026-06-01,2,0.093389444,0.0667572,0.0019073486,0.24414062,378,35.30121,0.073561184,0.09375856824587146,0.244140625,0.0019073486328125,0.0667572021484375,34.83915142690182,0.07346882860298747,372,15.12,0.003952526431910876,4-16 px
SOM,SO1603,2026-06-01,2,0.030517578,0.01335144,0.0,0.08392334,137,4.180908,0.032211706,0.028799311136006988,0.08392333984375,0.0,0.0133514404296875,4.325978816410725,0.03230366449347849,150,5.48,0.0563041688299449,4-16 px
SOM,SO1604,2026-06-01,2,0.024382535,0.0076293945,0.0,0.11634827,605,14.751434,0.030224813,0.024172158918099172,0.1163482666015625,0.0,0.00762939453125,14.655546651798357,0.030077044943813133,606,24.2,0.008628146413029987,16-64 px
SOM,SO1605,2026-06-01,2,0.08387644,0.02861023,0.0019073486,0.37384033,244,20.46585,0.10495859,0.08340554882305162,0.37384033203125,0.0,0.0286102294921875,20.418772854328278,0.10535732284894744,245,9.76,0.005614105426367329,4-16 px
SOM,SO1606,2026-06-01,2,0.08050822,0.08392334,0.0076293945,0.2155304,611,49.19052,0.039072957,0.08077881103267039,0.2155303955078125,0.003814697265625,0.08392333984375,49.57248910826273,0.03942265143520195,614,24.44,0.0033610360863819974,16-64 px
SOM,SO17,2026-06-01,1,0.018795287,0.01335144,0.0,0.102996826,905,17.009735,0.021360945,0.018577423508764117,0.102996826171875,0.0,0.0133514404296875,16.806893773225045,0.021096416345885268,905,36.2,0.011591389439059057,16-64 px
SOM,SO1701,2026-06-01,2,0.038173836,0.022888184,0.0019073486,0.102996826,284,10.84137,0.028178478,0.037665513264202234,0.102996826171875,0.0019073486328125,0.0209808349609375,10.63291664512549,0.02794427648623465,282,11.36,0.013315998313550896,4-16 px
SOM,SO1702,2026-06-01,2,0.012367777,0.01335144,0.0019073486,0.049591064,318,3.932953,0.005579746,0.01239992940014548,0.049591064453125,0.0019073486328125,0.0133514404296875,3.9299732656511863,0.005743848835750891,317,12.72,0.002599691128444491,4-16 px
SOM,SO1703,2026-06-01,2,0.0073775994,0.005722046,0.0,0.024795532,303,2.2354126,0.007761018,0.007346287206052148,0.0324249267578125,0.0,0.0057220458984375,2.2440038701221354,0.007732094318219524,305,12.12,0.004244225289306328,4-16 px
SOM,SO18,2026-06-01,1,0.043182015,0.01335144,0.0019073486,0.37193298,1924,83.0822,0.061252143,0.04299400520363751,0.3719329833984375,0.0019073486328125,0.0133514404296875,82.54025604850362,0.06092383626511435,1920,76.96,0.004353891229079648,>64 px
SOM,SO1801,2026-06-01,2,0.01108024,0.011444092,0.0038146973,0.02861023,498,5.5179596,0.0053176545,0.011058088775627972,0.0286102294921875,0.003814697265625,0.011444091796875,5.511299267133701,0.005249927687258007,498,19.92,0.001999164672608867,16-64 px
SOM,SO1802,2026-06-01,2,0.022619963,0.02670288,0.01335144,0.02861023,64,1.4476776,0.005265405,0.02252203984949344,0.0286102294921875,0.0133514404296875,0.026702880859375,1.464996839217747,0.005245833324952335,65,2.56,0.004329058827662908,1-4 px
SOM,SO1803,2026-06-01,2,0.04863853,0.038146973,0.0038146973,0.17356873,837,40.71045,0.041455064,0.048721256304739745,0.1735687255859375,0.003814697265625,0.03814697265625,40.51021638611374,0.041509492175324084,831,33.48,0.001700838918029504,16-64 px
SOM,SO1804,2026-06-01,2,0.0055029946,0.005722046,0.0019073486,0.01335144,357,1.9645691,0.0025343501,0.005666441013026388,0.0362396240234375,0.0019073486328125,0.0057220458984375,2.027503381385465,0.003236053745234683,358,14.28,0.029701358061733813,4-16 px
